author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1431297171396210688,2021-12-26 23:59:36+00:00, ,1475255003191422976,en,0,0,0,46,Twitter for Android,RT @KristiLacroix2: I've got a big gift for you!  https://t.co/7MothWTQk7  35% off! $6.50. I fuck my fans.  Follow @Slutteaxxx @HOTeaGIRLS…
1435346510397444100,2021-12-26 23:59:36+00:00, ,1475255002532925446,en,0,0,0,1022,Twitter for iPhone,RT @Sicilianoporco2: 🇬🇧a little while ago there was a straight guy so good I tried normal my said no i said i pay you and he said ok my fuc…
38772608,2021-12-26 23:59:36+00:00, ,1475255002423771142,en,0,0,1,1,Twitter for Android,Laaawd jeez  so she jussa fuck and cut suh https://t.co/pDBoaLUxSH
72422671,2021-12-26 23:59:35+00:00, ,1475255001387839491,en,0,0,0,846,Twitter for iPhone,RT @tonyposnanski: #JaredSchmeck learned that there is a huge difference writing Let’s Go Brandon on your private FB page and getting 5 lik…
1316533871643688961,2021-12-26 23:59:35+00:00, ,1475255000989319176,en,1,0,1,0,Twitter Web App,you are murdering people fuck killing...and while spewing all this religious exemption shit let me give you a list as to why your going to hell straight from the ten commandments! #3 Thou shalt not take the name of the lord in vain.
802581513292414976,2021-12-26 23:59:35+00:00, ,1475255000934846470,en,0,0,0,15253,Twitter for Android,RT @mrgracemugabe: americans love telling you it’s 60 degrees on christmas day. brother  i have no idea what the fuck that means.
1370138531113402371,2021-12-26 23:59:35+00:00, ,1475255000850968583,en,2,0,0,0,Twitter for iPhone,@NFL FUCK OFF YOU CLOWNS SEATTLE
2941105664,2021-12-26 23:59:35+00:00, ,1475255000456568835,en,0,0,0,29994,Twitter for iPhone,RT @sosaisbacc: fuck new years… let’s skip to what matters … my birthday
37356444,2021-12-26 23:59:35+00:00, ,1475255000401989632,en,0,0,0,7738,Twitter for Android,RT @StephenR0binson: alrighty fuck it  $SOS 🆘️ made me 100 $ETH  it's giveaway time  5.55 ETH minus gas to someone who retweets this and fo…
1260279834,2021-12-26 23:59:35+00:00, ,1475254999689146368,en,0,0,0,1626,Twitter for Android,RT @speechboy71: I completely understand that many Americans don’t like Joe Biden’s politics - and that’s fine. But he’s quite clearly a go…
116706810,2021-12-26 23:59:35+00:00, ,1475254999563522049,en,0,0,0,49,Twitter for iPhone,"RT @gay_reactions: Girl saying  ""At the end of the day bitch  don't worry about me. Worry about you  and them BUM ASS kids and what the fuc…"
1073082680000958465,2021-12-26 23:59:35+00:00, ,1475254998959230977,en,0,0,0,32,Twitter for iPhone,RT @scallysex: @timporn #timporn men don’t make love. They fuck. They want to get off. They need cum in their holes. STICK IT FUCK IT BREED…
785646553423687680,2021-12-26 23:59:35+00:00, ,1475254998741225476,en,0,0,0,14,Twitter Web App,RT @HacksawIs: Fuck  someone must've had Taco Bell... https://t.co/Uncq5QkS5L
1379351,2021-12-26 23:59:35+00:00, ,1475254997977903113,en,0,0,0,420,Twitter Web App,RT @WrestleCringe: Fuck Brad Shepard. https://t.co/ftAY7xzpcL
1208593049229479937,2021-12-26 23:59:34+00:00, ,1475254997482807300,en,0,0,0,0,Twitter for iPad,@KittycamtimeX Lookin like ur gonna fuck for bangbros I love it
806345616372604928,2021-12-26 23:59:34+00:00, ,1475254997264711680,en,7,0,0,0,Twitter for iPhone,Everybody shut the fuck up this was CUTE!!! https://t.co/fOvwyGx7oR
1288764427647553541,2021-12-26 23:59:34+00:00, ,1475254996623048709,en,0,0,0,1380,Twitter Web App,RT @RandhyJr24: I’ll fuck your ass if you wash the dishes  Subscribe my onlyfans  🔥https://t.co/SxCjPEoWG9🔥 https://t.co/raIv3YdQXQ
1085998607206096896,2021-12-26 23:59:34+00:00, ,1475254996581380096,en,0,0,0,651,Twitter for Android,RT @TheRealTokifuji: sometimes emptying a sack is more fun than filling one  AMIRITE? 8U  There's like 5 minutes left of Christmas here but…
40556718,2021-12-26 23:59:34+00:00, ,1475254996295827456,en,0,0,1,0,Twitter for Android,That's a great way to fuck it up @Seahawks
4504753632,2021-12-26 23:59:34+00:00, ,1475254996127993857,en,0,0,0,3332,Twitter for iPhone,"RT @stillgray: The same people who said ""fuck Trump"" for four years straight are now offended that someone said ""let's go Brandon."""
76770147,2021-12-26 23:59:34+00:00, ,1475254995377434624,en,0,0,0,3,Twitter for iPhone,RT @ODAT_: You not gon tell me when and how to propose to you lmao da fuck
101669232,2021-12-26 23:59:34+00:00, ,1475254994962165760,en,0,0,1,0,Twitter for iPhone,Fuck the Seahawks man smh
1271111331400146945,2021-12-26 23:59:34+00:00, ,1475254994198614020,en,0,0,0,3,Twitter for iPhone,RT @Asian_lover85: Who wants to fuck a young little thing  Follow comment and retweet #nude #naked #pussy #horny #boobs  #fucktoy #bbc #big…
1066485866,2021-12-26 23:59:33+00:00, ,1475254993041211394,en,0,0,0,69,Twitter for iPhone,RT @scallysex: @timporn #timporn men don’t make love. They fuck. They want to get off. They need cum in their holes. STICK IT FUCK IT BREED…
1406823550519066624,2021-12-26 23:59:33+00:00, ,1475254992638464004,en,0,0,0,0,Twitter Web App,dont tell me you liked fnaf if you didnt wanna fuck FrEdDy FaZbEaR
34188750,2021-12-26 23:59:33+00:00, ,1475254992353255431,en,0,0,1,0,Twitter for iPhone,@_DeSeanBWash You def know i don’t fuck with the Chiefs
1004018876471005184,2021-12-26 23:59:33+00:00, ,1475254991879294982,en,1,0,1,0,Twitter for iPhone,@as0mani Can’t DM you but want you to know I really fuck with your works! Every time I see your pictures I get inspired to get better ❤️ keep being great chale
4542907032,2021-12-26 23:59:33+00:00, ,1475254991552069633,en,0,0,0,0,Twitter for iPhone,FUCK YOU CHICAGO.   #CHIvsSEA
758446306071281664,2021-12-26 23:59:33+00:00, ,1475254991225040897,en,0,0,0,433,Twitter for iPhone,RT @wiistef: anyway i’m very proud of dream and fuck you to all the people who push labels into others
19872874,2021-12-26 23:59:33+00:00, ,1475254990583259141,en,0,0,0,39,Flamingo for Android,RT @kathleenmadigan: He says he's a Christian. I don't know any Christians that wld say fuck u to a person on a Xmas eve on a Santa Tracker…
130616452,2021-12-26 23:59:33+00:00, ,1475254990147137541,en,1,0,0,0,Twitter Web App,@SunBakedSnowBun i think it might just be a pioneer ad its fire as fuck
author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
727431343240400896,2021-12-24 23:21:01+00:00, ,1474520520234131460,en,9,0,0,1,Greekcitytimes.com,Greek PM Mitsotakis visits Agios Andreas Pedopolis on Christmas Eve https://t.co/wXI4pLIJax #greece #greek #greekcitytimes https://t.co/CrRJLJQR8n
3294805986,2021-12-24 22:33:28+00:00, ,1474508552417038338,en,1,0,2,0,Twitter for iPhone,@gerti_t @JeffWellsRigInt Yes brother • “In communism the mediocre was the most ruthless” • these people are weak • impotent • they are truly pathetic • every time they pass by a reflection they shudder • that is why • ‘Mitsotakis gamiesai’ and ‘Let’s Go Brandon’ burn like hydrochloric acid . . .
1423721620267585538,2021-12-24 22:07:31+00:00, ,1474502021264855042,en,1,0,0,0,Twitter for Android,@rattlerninja @noogajack977 @JohnQPu89467838 @MAKC4and2 REMEMBER MITSOTAKIS AND TSIPRAS AND THEIR CREW ARE EVIL PEDOPHILE ADVOCATES.
3294805986,2021-12-24 21:11:48+00:00, ,1474487997886304269,en,2,0,1,0,Twitter for iPhone,@gerti_t @JeffWellsRigInt . . . Watch certain heads of ‘state’ &amp; see the same blinding bloodlust regardless of rank because that rage has given them purpose • give a man purpose &amp; you create a dangerous man • Jacinda Ardern • Karl Lauterbach • Daniel Andrews • Kyriakos Mitsotakis • all idiots . . .
20941036,2021-12-24 20:55:29+00:00, ,1474483892308619266,en,0,0,0,1,Twitter for iPhone,RT @HHampikyan: Senior advisor to Mitsotakis @ThanasisBakolas  CEO of @ONEXShipyards @PanosXenokostas &amp; the US Embassy of Greece @USEmbassy…
1452406004,2021-12-24 20:55:24+00:00, ,1474483874038173706,en,0,0,0,0,Twitter Web App,Politics news: Mitsotakis is in Sofia for talks with the Prime Minister and President of Bulgaria: https://t.co/S9iOjbbjMI
1452406004,2021-12-24 20:53:39+00:00, ,1474483430759014407,en,0,0,0,0,Twitter Web App,Politics news: From Sofia  Mitsotakis called on Turkey to end the provocations: https://t.co/p9btmysutN
2585353879,2021-12-24 20:44:05+00:00, ,1474481025283727364,en,0,0,0,0,Twitter Web App,Mitsotakis'RUTHLESS DYNASTY has been forcing measures against GREEK PEOPLE leading INEVITABLY to many dead people and financial destruction...Urgently a JUSTICE POWER outside GREECE to help us as GREEK JUSTICE is ruthlessly guided.. https://t.co/0zvQ7BeFx1
1196811851969028098,2021-12-24 20:31:28+00:00, ,1474477848652095492,en,7,0,1,1,Twitter for iPhone,Senior advisor to Mitsotakis @ThanasisBakolas  CEO of @ONEXShipyards @PanosXenokostas &amp; the US Embassy of Greece @USEmbassyAthens led by @USAmbPyatt fund this guy and he produces such pieces for @WSJ. So turns the wheel of “the pillar of stability in EastMed” bs what you read. https://t.co/fAvsCfvkfd
120743393,2021-12-24 16:48:52+00:00, ,1474421830274400257,en,0,0,1,0,Twitter for Android,@fatmayo8 @greekcitytimes Greece is afraid...  Mitsotakis will never make this decision. He's just babbling.  As the Turkish people  we hope that Greece will take the 12 Miles decision as soon as possible. 😂
1181270169282338819,2021-12-24 16:01:15+00:00, ,1474409847164702727,en,0,0,0,0,Twitter Web App,@andraspe @444hu The same with Kyriakos Mitsotakis in Greece!
335324325,2021-12-24 15:08:51+00:00, ,1474396659643817985,en,0,0,0,19,Twitter Web App,RT @GovernmentRF: Mikhail Mishustin and Prime Minister of Greece Kyriakos Mitsotakis discussed cooperation in energy  industry  transport …
1454471521850859521,2021-12-24 14:58:45+00:00, ,1474394118025580545,en,0,0,0,131,Twitter for iPhone,RT @Gi_Saudi: Prime Minister Kyriakos Mitsotakis speaks on important links between KSA &amp; Greece (@kmitsotakis): https://t.co/GGO0J0xYRs
1141047558,2021-12-24 14:05:01+00:00, ,1474380598236037139,en,3,0,0,0,Twitter Web App,Prime Minister @kmitsotakis visited the Agios Andreas Pedopolis  a home for the welfare of children without family care and protection  on the morning of #ChristmasEve.  https://t.co/OFsrJsGd3f https://t.co/VRJ04EPWxB
151626462,2021-12-24 13:51:49+00:00, ,1474377274908622851,en,0,0,0,2,Twitter for iPhone,RT @AnastasiosAA: Both Tsipras and Mitsotakis have warmed up Greek ties with the US. Mitsotakis is forging a much closer alignment with the…
1297554634182209537,2021-12-24 13:39:54+00:00, ,1474374273707950089,en,0,0,0,3,Twitter Web App,RT @OrderStAndrew: The Ecumenical Patriarch marked the 30th anniversary of his enthronement with visits to the US &amp; Greece. In Greece  the…
1312955874940395520,2021-12-24 13:19:34+00:00, ,1474369158565478416,en,0,0,0,4,Twitter,RT @AL86344373: Mitsotakis: An artificial intelligence centre will gather Greece s🇬🇷 best minds   https://t.co/r8utwi1iOS via @greekcitytim…
26800438,2021-12-24 13:09:18+00:00, ,1474366572965859331,en,0,0,0,1,Twitter for iPhone,RT @asteris: Greek media were always largely subservient to govt &amp; corp interests  but press freedom has never been endangered/encroached o…
1312955874940395520,2021-12-24 12:45:18+00:00, ,1474360536024367113,en,0,0,0,1,Twitter,RT @AINewsFeed: Mitsotakis: An Artificial Intelligence Centre Will Gather Greece's Best Minds — Greek City Times https://t.co/dS8gXIcO3T #a…
9378802,2021-12-24 11:33:48+00:00, ,1474342542581895170,en,1,0,0,0,Twitter for iPhone,Prices for FFP2/N95 masks shoot up to 43% in the space of a few hrs  after the Mitsotakis govt mandates them for use in supermarkets during the holiday season. https://t.co/6kapu84yRs
9378802,2021-12-24 11:30:17+00:00, ,1474341655763427333,en,2,0,0,1,Twitter for iPhone,Greek media were always largely subservient to govt &amp; corp interests  but press freedom has never been endangered/encroached on as much as it is now  by the Mitsotakis govt. These independent outlets indeed made a difference https://t.co/no5V0ckC23
386506304,2021-12-24 08:53:57+00:00, ,1474302315016474625,en,0,0,0,0,Twitter Web App,“Shocking” discovery by Greek PM: “There are people depending on salary” https://t.co/cvYBzG90ri
1295715136141963267,2021-12-24 07:46:27+00:00, ,1474285325136670720,en,0,0,0,2,Twitter,"RT @syntaxicon: ""Mitsotakis: An artificial intelligence centre will gather Greece’s best minds"" https://t.co/wYhnWibhby #AI #ArtificialInte…"
930086446911934464,2021-12-24 05:43:20+00:00, ,1474254343675260954,en,0,0,0,0,Twitter Web App,You can learn a lot if you listen to this interview of the invasive cardiologist Dr Dalianis father of 5  who was blackmailed and fired from the hospital by PM Mitsotakis  and bitterly confesses that he feels at least betrayed that he returned to work in🇬🇷 https://t.co/YPNUiypV7s
930086446911934464,2021-12-24 05:43:19+00:00, ,1474254341246758927,en,0,0,1,0,Twitter Web App,P.S. In Greece with  200000euros you pay 10 intensive care medical doctors for a whole year but PM Mitsotakis prefer to keep the hospitals without any doctors  actually he fired 7000 6 months now because they denied the vaccine since they had acquired already natural immunity
1240302668435906560,2021-12-24 02:01:18+00:00, ,1474198465215348737,en,0,0,0,0,Twitter for Android,Mitsotakis in his dreams: https://t.co/rJ5P7ZFjR8
45971965,2021-12-24 00:24:02+00:00, ,1474173988943372293,en,1,0,0,0,Twitter Web App,In view of US indifference  Kostas Karamanlis was desperate to balance/offset pending economic disaster  manifested on G Papandreou's watch. After transition Govs  a Russia/China refusal to help  A Tsipras seized new US diplomatic opportunities; further exploited by K Mitsotakis.
1312955874940395520,2021-12-24 00:07:17+00:00, ,1474169773957304327,en,0,0,0,2,Twitter,RT @greekcitytimes: Mitsotakis: An artificial intelligence centre will gather Greece's best minds https://t.co/yZ5XmGKtVp #greece #greek #g…
1452406004,2021-12-26 22:38:17+00:00, ,1475234537877745671,en,0,0,0,0,Twitter Web App,Politics news: Mitsotakis is in Sofia for talks with the Prime Minister and President of Bulgaria: https://t.co/S9iOjbbjMI
1452406004,2021-12-26 22:36:43+00:00, ,1475234143776788481,en,0,0,0,0,Twitter Web App,Politics news: From Sofia  Mitsotakis called on Turkey to end the provocations: https://t.co/p9btmysutN
568029440,2021-12-26 22:30:24+00:00, ,1475232555058315270,en,0,0,0,2,Twitter for Android,RT @minotaur2000: Greek PM to make Parthenon marbles key issue in meeting with Boris Johnson https://t.co/RVSBftIwxN
776903299630968832,2021-12-26 19:20:11+00:00, ,1475184685558886401,en,0,0,0,12,Twitter for Android,RT @epidemiologin: @DrJohnB2 @Dave__Lightman So Greece is cheating on cases and deaths? For me  Mitsotakis is a key figure in this drama  a…
1046667469073653760,2021-12-26 19:06:21+00:00, ,1475181206337691656,en,0,0,0,0,Twitter for Android,Mitsotakis: Fauci hold my beer! https://t.co/v4PuHgbL17 https://t.co/XElyCS1oVq
976975904978231297,2021-12-26 18:43:50+00:00, ,1475175537924624385,en,1,0,1,0,Twitter for Android,@Eleni86825997 Why are you making Mitsotakis look good and powerful? Stick to Mr Bean Koulis 🤣🤣🤣🤣🤣 https://t.co/O72AsnRa55
976975904978231297,2021-12-26 18:16:38+00:00, ,1475168695211245569,en,1,0,1,0,Twitter for Android,@Eleni86825997 Sorry I didn't mean to be rude! I hope so too  Mitsotakis is horrible!
1224989984748376064,2021-12-26 17:50:59+00:00, ,1475162237048348682,en,3,0,2,0,Twitter for iPhone,@fey_photeine Sorry I know George Micheal was a good man I want to pass the message that it’s going to be Mitsotakis last Christmas
976975904978231297,2021-12-26 17:29:18+00:00, ,1475156779873013763,en,1,0,1,0,Twitter for Android,@Eleni86825997 No! Don't Defile George Michael in such a manner!! George Michael was a million times the man Mitsotakis or any politician can ever be! No  I won't have it! George Michael gave so much money to so many charities for his memory to be defiled by this clown! https://t.co/AZ1YoQCbap
20925136,2021-12-26 16:44:29+00:00, ,1475145502823956483,en,0,0,0,3,Twitter for Android,RT @BrunoTersago: Greek minister op Education and Religious Affairs considers meme that was posted by top health expert Elias Mosialos (LSE…
91485225,2021-12-26 15:03:53+00:00, ,1475120184671277061,en,0,0,1,0,Twitter Web App,@OSadowy @greekcitytimes The Mitsotakis way. Selling Greece out to foreigners day after day.
1449815868037386242,2021-12-26 14:56:55+00:00, ,1475118434853834759,en,0,0,0,12,Twitter Web App,RT @epidemiologin: @DrJohnB2 @Dave__Lightman So Greece is cheating on cases and deaths? For me  Mitsotakis is a key figure in this drama  a…
960318745959833601,2021-12-26 13:47:07+00:00, ,1475100868395552771,en,0,0,0,12,Twitter Web App,RT @epidemiologin: @DrJohnB2 @Dave__Lightman So Greece is cheating on cases and deaths? For me  Mitsotakis is a key figure in this drama  a…
353773606,2021-12-26 13:28:09+00:00, ,1475096095780970499,en,8,1,1,3,Twitter Web App,Greek minister op Education and Religious Affairs considers meme that was posted by top health expert Elias Mosialos (LSE) - key advisor of PM Mitsotakis during the pandemic - to be woeful. The meme depicted Mary asking Joseph why he doesn't wear a mask. https://t.co/O0Xz31gu9C
19244251,2021-12-26 12:25:56+00:00, ,1475080438691635209,en,0,0,0,12,Twitter Web App,RT @epidemiologin: @DrJohnB2 @Dave__Lightman So Greece is cheating on cases and deaths? For me  Mitsotakis is a key figure in this drama  a…
253432854,2021-12-26 12:02:34+00:00, ,1475074557673357313,en,0,0,0,0,Twitter Web App,#Mitsotakis is still ahead of #Ayuso...and that´s saying something...#Covid  #BodyCount https://t.co/uRGL4V47X6
3119602786,2021-12-26 11:17:51+00:00, ,1475063304376795137,en,0,0,0,6,Twitter for iPad,RT @EastMedPulse: #Greece’s PM Mitsotakis: An artificial intelligence centre that will gather Greece’s best minds in Greece is an important…
2754573066,2021-12-26 11:09:13+00:00, ,1475061131228110851,en,0,0,0,6,Twitter for iPad,RT @EastMedPulse: #Greece’s PM Mitsotakis: An artificial intelligence centre that will gather Greece’s best minds in Greece is an important…
1379881141042356226,2021-12-26 09:57:51+00:00, ,1475043169356165122,en,27,0,3,12,Twitter for Android,@DrJohnB2 @Dave__Lightman So Greece is cheating on cases and deaths? For me  Mitsotakis is a key figure in this drama  always the first pushing new rules in the EU - asked for Covid passports already in Jan 21  introduced vacc/recov/tested in summer 21  asked for limited validity without booster in Nov 21
140389853,2021-12-26 07:24:36+00:00, ,1475004601887830017,en,0,0,0,0,Twitter for Android,#Pushbacks #Mitsotakis is a murderer! #RefugeesWelcome #Refugees #refugeesgr https://t.co/dF1s9RSfx0
1224168168563859456,2021-12-26 04:53:22+00:00, ,1474966544119644163,en,0,0,0,1,Twitter for Android,RT @BirBerber11: @lenaargiri Western countries?  That is a big realm. Specifically Macron's France; we were IK with Hollande. Or you mean …
1224168168563859456,2021-12-26 04:53:17+00:00, ,1474966525773848586,en,0,0,0,1,Twitter for Android,@lenaargiri Western countries?  That is a big realm. Specifically Macron's France; we were IK with Hollande. Or you mean  Mitsotakis' Greece; we were Ok with Tsipras? Merkel's Germany. We are Ok with her  too. Who else? EU?  Nada.... Hey   there are better ways to masturbate.
author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
79768952,2021-12-24 23:59:59+00:00, ,1474530326185537541,en,0,0,0,426,Twitter Web App,RT @EricMMatheny: Biden treats the American Presidency with the effort of a college kid who’s working his last few shifts at Applebees afte…
261032908,2021-12-24 23:59:59+00:00, ,1474530326026219521,en,0,0,0,199,Twitter for iPad,RT @LeaderMcConnell: Democrats spent 2021 distracted with unrelated far-left ambitions. As a result  the Biden Administration has America b…
915674404096434176,2021-12-24 23:59:59+00:00, ,1474530325032157185,en,0,0,0,1102,Twitter for Android,RT @thebradfordfile: I honestly believe Biden is so far gone  you could get him to repeat “F*** Joe Biden”.
1464973989609197568,2021-12-24 23:59:59+00:00, ,1474530324688392192,en,0,0,0,20691,Twitter for iPhone,"RT @bennyjohnson: BREAKING: Joe Biden was taking calls from the NORAD Santa tracking program and a dad ended the call with ""Merry Christmas…"
796732263484588033,2021-12-24 23:59:59+00:00, ,1474530324277338118,en,0,0,0,12135,Twitter for Android,RT @NoLieWithBTC: Reminder: The Biden administration just announced that they reunited 100 children torn from their families under Trump —…
780132472696741891,2021-12-24 23:59:59+00:00, ,1474530322637369344,en,0,0,0,2,Twitter for iPhone,RT @TheMabotma: president joe biden's pussy and christmas cookie feast?? 😧
94720846,2021-12-24 23:59:58+00:00, ,1474530322457022467,en,0,0,0,838,Twitter for Android,RT @RaheemKassam: Look how they’ve normalised Biden’s dementia.
1449903232889851904,2021-12-24 23:59:58+00:00, ,1474530322196930560,en,0,0,0,342,Twitter for Android,RT @patriottakes: LOL. Joe Biden just nullified the “Let’s Go Brandon” slogan just as all the MAGAs are about to open their LGB presents. h…
1210748236090281984,2021-12-24 23:59:58+00:00, ,1474530322058342401,en,0,0,0,7926,Twitter for Android,RT @JackPosobiec: WATCH: The other side of the Let’s Go Brandon prank call with Joe Biden https://t.co/Hr9TTsCxFR
1341965679675715584,2021-12-24 23:59:58+00:00, ,1474530321370656771,en,10,1,0,2,Twitter for Android,Holy Bullies fits this person. Plus Biden is a pedo https://t.co/ceQLjcPK4P
2165991966,2021-12-24 23:59:58+00:00, ,1474530321043722240,en,0,0,0,0,Twitter for iPhone,@LHSummers Doing bodies in spaces with student loans  how dare Biden not think about POL (People of Loaning)
1109580312168841216,2021-12-24 23:59:58+00:00, ,1474530320355663876,en,0,0,0,2252,Twitter for iPhone,RT @ReportsDaNews: Biden credited Trump with the vaccine and the maroon took the bait 😏  Some play checkers  Some play chess  Well done @PO…
310639819,2021-12-24 23:59:58+00:00, ,1474530320108167168,en,1,0,1,0,Twitter for iPhone,@jknoxville Was Biden there shopping? Merry Christmas to you!!!
803991871,2021-12-24 23:59:58+00:00, ,1474530318702940161,en,0,0,0,10,Twitter for Android,RT @BarrettWilson6: MERRY CHRISTMAS  AMERICA!  https://t.co/BC94E2DG3T
1396148133701226501,2021-12-24 23:59:57+00:00, ,1474530318166155266,en,0,0,0,13,Twitter Web App,"RT @SgtJames13: So a small part of Biden’s brain lit up today for a short amount of time allowing him to echo ""Let's Go Brandon"" as even he…"
1359851008097202177,2021-12-24 23:59:57+00:00, ,1474530318031933441,en,0,0,0,329,Twitter for Android,RT @OzraeliAvi: Buy this legend a beer!   OTHER LINE: The hero that got Biden to say Let’s Go Brandon. https://t.co/IrqIHs5vrc
1135465916743921665,2021-12-24 23:59:57+00:00, ,1474530318011019268,en,0,0,0,637,Twitter Web App,RT @JackPosobiec: Gonna need that Biden Lets Go Brandon video with the cheering bar video
1213684272600502275,2021-12-24 23:59:57+00:00, ,1474530315104260103,en,0,0,0,317,Twitter for Android,RT @SoSocialism: Kids are in cages on Christmas because of Joe Biden
879519226624712704,2021-12-24 23:59:57+00:00,009d89c01fd38d04,1474530315033096194,en,1,0,0,0,Twitter for iPhone,@Reuters Not very respectful probably by some ignorant. #Biden #ChristmasEve
1773478021,2021-12-24 23:59:57+00:00, ,1474530314492030985,en,0,0,0,906,Twitter for iPad,RT @JDCocchiarella: The Biden administration reunited 100 children torn from their families under Trump just in time for Christmas.  Thank…
1471985148522606593,2021-12-24 23:59:57+00:00, ,1474530314420641795,en,0,0,0,9,Twitter for iPhone,RT @abdisaoromia: Biden is right to suspend 🇪🇹 from AGOA! as Gov't of Ethiopia is committing Genocide on it's own people. https://t.co/EhRe…
738917137058652160,2021-12-24 23:59:57+00:00, ,1474530314336837632,en,0,0,0,7926,Twitter for Android,RT @JackPosobiec: WATCH: The other side of the Let’s Go Brandon prank call with Joe Biden https://t.co/Hr9TTsCxFR
763527127392145408,2021-12-24 23:59:56+00:00, ,1474530312273149968,en,0,0,0,1262,Twitter for iPhone,RT @Hideki_Naganuma: Joe Biden is super weak. I could beat him in a fight.
1253722412585308166,2021-12-24 23:59:56+00:00, ,1474530312109670403,en,0,0,0,0,Twitter Web App,@AaronParnas Biden's brain is fried like an egg with a leaky yolk  he didn't flip anything! https://t.co/fgRrSQtvLU
1446633879146729474,2021-12-24 23:59:56+00:00, ,1474530312101236736,en,0,0,0,0,Twitter Web App,@TheWordofDon And Biden is about to go Defcon
1062139664012726272,2021-12-24 23:59:56+00:00, ,1474530312059121666,en,0,0,0,3058,Twitter for iPhone,"RT @RealKyleMorris: Joe and Jill Biden took calls from the NORAD Tracks Santa program and a dad ended the call by saying  ""Merry Christmas …"
1416198056920469504,2021-12-24 23:59:56+00:00, ,1474530311669178371,en,0,0,0,143,Twitter for iPhone,RT @mazemoore: Liberals are funny. “Biden didn’t respond because he is such a decent guy.” https://t.co/6BYF07I7RA
19349801,2021-12-24 23:59:56+00:00, ,1474530311304368130,en,0,0,0,473,Twitter for Android,RT @axios: President Biden surprised patients on a visit with Jill Biden to the Children's National Hospital for Christmas Eve.  His visit…
1018981097668071426,2021-12-24 23:59:56+00:00, ,1474530310020812806,en,0,0,0,12135,Twitter for iPhone,RT @NoLieWithBTC: Reminder: The Biden administration just announced that they reunited 100 children torn from their families under Trump —…
2987673837,2021-12-24 23:59:55+00:00, ,1474530309148274688,en,0,0,0,2,Twitter for Android,"RT @BrrTChallah3: TRENDING WITH ""F JOE BIDEN"" LMAO!! TWITLER IS BEING TROLLED TOO! https://t.co/UNWhvXjVHC"
1311693382557761541,2021-12-24 23:59:55+00:00, ,1474530307265253388,en,2,0,1,0,Twitter Web App,@Newsweek Just like Biden was doing Santa calls tonight and some poor childs father got on the line and yelled LETS GO BRANDON. The fact that these ppl can't put their hate aside for Christmas just shows you what type of people they are. Pure trash.
22407082,2021-12-24 23:59:54+00:00, ,1474530304199168007,en,0,0,0,77,Twitter for Android,RT @AmandiOnAir: The last 3 Republican Presidents have all left behind increasingly worse economic disasters to each of their Democratic su…
571845163,2021-12-24 23:59:54+00:00, ,1474530304085921793,en,0,0,0,4665,Twitter for iPhone,RT @JackPosobiec: BREAKING: Caller tricks Biden into saying Let’s Go Brandon https://t.co/CsXvmyg2ty
1455276727689793546,2021-12-24 23:59:54+00:00, ,1474530303540670474,en,2,0,1,0,Twitter Web App,@developmenttest @JackPosobiec Look  I would not have done what that guy did but stop acting like told Joe he wanted to bend Jill over or something. Poor Biden didn't even know he was being insulted.
923575126708375554,2021-12-24 23:59:54+00:00, ,1474530302559203330,en,0,0,0,31,Twitter for iPhone,RT @TheValuesVoter: I am positive that a sizable percentage of the people who gleefully chant “Let’s Go Brandon”/[EXPLETIVE] Joe Biden toda…
484362447,2021-12-24 23:59:54+00:00, ,1474530301691015170,en,0,0,0,4,Twitter for Android,"RT @bluetrader660: Perhaps you haven't noticed. The Black Flag has been raised. They didn't show any ""manners"" to President Trump or his su…"
886761235,2021-12-24 23:59:54+00:00, ,1474530301653225474,en,0,0,0,2459,Twitter Web App,"RT @disclosetv: NEW - Biden says ""Let's go Brandon  I agree"" during Christmas call with kids and parents of the NORAD Santa tracking progra…"
618339864,2021-12-24 23:59:53+00:00, ,1474530301229551620,en,2,0,1,0,Twitter for Android,@TheOrangeTurd2 Biden doesn't know where he is right now
1459676523590471680,2021-12-24 23:59:53+00:00, ,1474530300256526342,en,2,0,2,0,Twitter for Android,"@DBill161312 @FREEDOMfromWOKE @Dirtyhorizon2 It's a way for people to say ""fuck Joe Biden"" without swearing. It gets on the TV and you can't mute it. That's the whole point."
3048296137,2021-12-24 23:59:53+00:00, ,1474530299736383488,en,0,0,0,0,Twitter for iPad,Pompeo warns Putin saw ‘American weakness’ when Biden did this https://t.co/YvcnRTxOTM via @YouTube
1387541181710602241,2021-12-24 23:59:53+00:00, ,1474530299631521798,en,0,0,0,1,Twitter for iPhone,RT @TullimonstrumC: Biden is allowing China to take over the Middle East.
454176304,2021-12-24 23:59:53+00:00, ,1474530298603864066,en,0,0,0,1525,Twitter for Android,"RT @mmpadellan: The right screams about a ""War on Christmas "" so of course when President Biden wishes one of them a Merry Christmas he rep…"
313523444,2021-12-24 23:59:53+00:00, ,1474530297957916672,en,0,0,0,7687,Twitter for iPhone,RT @OccupyDemocrats: BREAKING: Bernie calls on President Biden to demand the resignation of Trump's Postmaster General Louis Dejoy for his…
