author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1416565482514173953,2021-12-24 23:43:05+00:00, ,1474526070623944704,en,0,0,0,2,Twitter for iPhone,RT @ghostofpauper: the web singing in Spider-Man PS4 isnt that good especially compared to Miles Morales
1221125284222644231,2021-12-24 23:43:03+00:00, ,1474526063980171267,en,0,0,0,41,Twitter for iPhone,RT @IJJosh: For Christmas  I'll be giving away x3 100k MT! Will also have some other giveaways on stream but those will be announced soon.…
1098281777532157952,2021-12-24 23:43:02+00:00, ,1474526060893155331,en,0,0,0,5,Twitter Web App,RT @RatalaikaGames: Our Community Manager got stuck here... Any help? 😅  Gardener's Path is now available on #PS4  #PS5  #Switch  and #Xbox…
1098281777532157952,2021-12-24 23:43:00+00:00, ,1474526052361945090,en,0,0,0,29,Twitter Web App,RT @NoisyPixelNews: Mech SRPG ‘Relayer’ to Receives Western Release Simultaneously With Japan in March 2022 on PS4 and PS5 - https://t.co/J…
1265446181129162752,2021-12-24 23:42:57+00:00, ,1474526035970510852,en,0,0,0,8,Twitter,RT @gamedropspops: Let's Play #SCARF Such a Beautifully made  Calming indiegame  Pt 1 https://t.co/ws0Bqou88A via @YouTube #ChristmasEve #s…
140947124,2021-12-24 23:42:56+00:00, ,1474526035920101377,en,0,0,0,0,Twitter for Android,@H2OAcidic Very generous. I'd go for Switch or PS4
600561474,2021-12-24 23:42:42+00:00, ,1474525975866220548,en,3,0,3,0,Twitter for Android,@AskPlayStation I've only had one account and most of my history is gone. I've had a PS4 since launch and even Resogun is not there yet I have the DLC on my account. What's going on?  I'm getting a PS5 tomorrow and this sucks!
3645639137,2021-12-24 23:42:38+00:00, ,1474525958346530820,en,0,0,0,8,H.P. Lovecraft Bot,RT @gamedropspops: Let's Play #SCARF Such a Beautifully made  Calming indiegame  Pt 1 https://t.co/ws0Bqou88A via @YouTube #ChristmasEve #s…
17587069,2021-12-24 23:42:33+00:00, ,1474525935437172736,en,0,0,0,498,Twitter for Android,RT @Shreeveera: PlayStation DEV KITS vs RETAIL🔥  #PS3 #PS4 #PS5 https://t.co/42qV21ufPp
1376688122822451204,2021-12-24 23:42:13+00:00, ,1474525853132361728,en,0,0,0,0,Twitter for Android,@irys_en First I've seen of praising getting a PS4 usually it's a PS5
1019724959860502528,2021-12-24 23:41:49+00:00, ,1474525753412702209,en,0,0,0,5,Twitter for iPhone,RT @MSZ_MGS: GTA-5-1.35-Expulsion-Mod-Menu-Beta-V1.0-PS4-9.00  * Not tested  By @LushModz  https://t.co/UuP0F38afW
803225366345220096,2021-12-24 23:41:43+00:00, ,1474525725705310211,en,0,0,0,6,Twitter,RT @Ms_BadAssChick: LIVE NOW! @timothy_killer1 is playing Cuphead. Come hang out in the chat and have fun. Rt's Appreciated #PS4 #PS4live #…
887246229658382336,2021-12-24 23:41:36+00:00, ,1474525698731782144,en,0,0,1,0,Twitter for Android,@acrazyr @Amily008 @NoMansSky Rust you're kidding  yes the game is fine on ps5/next gen I love it  but boy if you have a base ps4 it just is not fun  unplayable and the fact you have to play with cross gen is worse because there's a massive gap in stability  Tldr optimize ps4 pls 🙃
589242669,2021-12-24 23:41:31+00:00, ,1474525675545530368,en,0,0,0,1,OzBargain Updater,RT @ozbargain: Limegreen: [PS4] Playstation Hits games $9 @ BIGW https://t.co/O7codguCWj
42461311,2021-12-24 23:41:29+00:00, ,1474525667580682242,en,0,0,0,0,Twitter for iPhone,LRT I used to play The Division quite a bit on PS4. Tried the sequel  but it didn’t stick with me.
457794503,2021-12-24 23:41:29+00:00, ,1474525667437940738,en,0,0,0,41,Twitter for iPhone,RT @IJJosh: For Christmas  I'll be giving away x3 100k MT! Will also have some other giveaways on stream but those will be announced soon.…
820750194757238785,2021-12-24 23:41:28+00:00, ,1474525665923932161,en,8,0,0,0,Twitter for iPhone,@Earth_928_2099 I want this suit in the Spider-Man PS4 sequel. And before anyone says it! This suit is not the same as the one that came in Spider-Man 2  going forward! The eyes look slightly wider  the colors look a little darker  and the front &amp; back logos are vastly different in size &amp; shape.
1089245013215797249,2021-12-24 23:41:23+00:00, ,1474525643908042755,en,5,0,0,2,Twitter for iPhone,the web singing in Spider-Man PS4 isnt that good especially compared to Miles Morales
1323034605922918401,2021-12-24 23:41:09+00:00, ,1474525586005499907,en,0,0,0,745,Twitter for iPhone,RT @Cybrid101: WHY HASN’T THIS SUIT BEEN ADDED TO SPIDER-MAN PS4/PS5 YET?? @insomniacgames https://t.co/6IjTYFmkz9
4908483141,2021-12-24 23:41:05+00:00, ,1474525568955781121,en,3,0,0,8,Twitter Web App,Let's Play #SCARF Such a Beautifully made  Calming indiegame  Pt 1 https://t.co/ws0Bqou88A via @YouTube #ChristmasEve #supportsmallstreamers #gamersunite #gamerslife #gamersunite #pcgaming #tindiegaming #ps4 #ps5 #xboxone #xboxseriesx  #gamerlife #videogames #fridayvibes #xmas
1452158945884319745,2021-12-24 23:40:57+00:00, ,1474525534591852551,en,0,0,0,25,Twitter for Android,RT @pushsquare: Sony's Backwards PS4 to PS5 Upgrade System Is Still Causing Headaches https://t.co/dDbRK7Qqw6 #Sony #PS5 #PS4 #FinalFantasy…
3122795151,2021-12-24 23:40:46+00:00, ,1474525487137529856,en,0,0,0,146,Twitter for iPhone,RT @CARTlSCUM: being in a ps4 party with niggas you don’t know at all be scary asl
1019255634007674883,2021-12-24 23:40:45+00:00, ,1474525484285374469,en,0,0,0,4,Twitter for iPhone,RT @romqncv: black cat felicia hardy spider man ps4 edit https://t.co/g1XwhTq5Fa
1393994392520859656,2021-12-24 23:40:37+00:00, ,1474525451041357839,en,0,0,0,1337,Twitter for iPhone,RT @HDudes2: Would you suck him off while he plays ps4? 😏 https://t.co/1utoovYaxN
60203631,2021-12-24 23:40:34+00:00, ,1474525439527952395,en,1,0,1,1,Twitter Web App,@Ps3ita_Team Cool to see  you may want to think about making a PS4 Lakka. Switch has a dedicated Linux Lakka build that does quite well :)
1076367258824462336,2021-12-24 23:40:14+00:00, ,1474525352772972554,en,0,0,0,5,Twitter Web App,RT @H2OAcidic: Just blasted another wave of Xbox  Nintendo Switch  PS4 and Steam games. Enjoy those of you who got a DM and enjoy your new…
4081610356,2021-12-24 23:39:54+00:00, ,1474525272103817216,en,0,0,0,2,Twitter for iPhone,RT @Playthusiast: #PS4 video Game Bundle Lot all in cases all working and tested - Fast Ship #eBay #UnitedStates #Auction #PlayStation #Pla…
1360849863622103043,2021-12-24 23:39:49+00:00, ,1474525251174559746,en,0,0,0,111,Twitter Web App,"RT @yoshiro_kimura: Thank you for playing ""moon"". Thank you for loving this odd game so much.  Steam is participating in the Winter Sale. P…"
1425839140344500224,2021-12-24 23:39:47+00:00, ,1474525241040941064,en,2,0,0,1,PlayStation®Network,Pum (spiderman ps4 ) https://t.co/sSE7JaPYRv
810137864826556417,2021-12-24 23:39:33+00:00, ,1474525183927099397,en,0,0,0,0,Twitter for iPhone,fuck i wanna get a ps4
1380449933229195267,2021-12-24 23:39:25+00:00, ,1474525150938816519,en,8,0,1,0,Twitter Web App,GUYS GUYS i gotta tell y'all something REALLY REALLY important! These 2 guys insta-nssbali and zHxPNotiC_x are two ps4's players that are tryharding in 2s ranked when it's christmas! Don't play 2s!
1246507557889413120,2021-12-24 23:39:17+00:00, ,1474525113961824259,en,1,0,0,0,Twitter for iPhone,@Michael_Sted_ i meant the family consoles bc i'm def taking my PS4
1347310038923276298,2021-12-24 23:39:12+00:00, ,1474525092646379521,en,0,0,0,0,Twitter for Android,@SteelWoolStudio I know this isn't the post to put it on but the game is really struggling on ps4 right now guys please fix it soon after Christmas
1336056294218866692,2021-12-24 23:39:08+00:00, ,1474525076846522369,en,0,0,0,0,Twitter for iPhone,@eatsides Would appreciate A pc please cuz I’m on ps4 and I would like to stream a lot more but my ps4 cannot do it without my game lagging😭. Merry Christmas
988006050451337217,2021-12-24 23:39:05+00:00, ,1474525063873499144,en,0,0,0,0,WordPress.com,The Wild at Heart PS4 PKG https://t.co/3SnWNAYBXr
1072868894971490304,2021-12-24 23:38:57+00:00, ,1474525030184796168,en,0,0,0,428,Twitter for iPhone,RT @dlbrooz2: When playin games on the PS4 turns into a whole session 😈👅🔥 https://t.co/9vmZN1t4HO
3319186772,2021-12-24 23:38:43+00:00, ,1474524974090227714,en,3,0,0,0,Twitter for iPhone,just turned on spiderman ps4 it’s what i deserve!
1011111349475258369,2021-12-24 23:38:31+00:00, ,1474524923871776768,en,0,0,0,0,Twitter for iPhone,@hex_broken @ShinobiStriker_ That’s why I had to get a ps5 that shit is unbelievable how much it happened when I was on the PS4
3234624995,2021-12-24 23:38:20+00:00, ,1474524877398978562,en,0,0,0,12,Twitter for Android,RT @LimitedRunGames: With amazing hand-drawn graphics  crazy new moves  gameplay mechanics  and awesome new characters and stages  Windjamm…
1447323992117809153,2021-12-24 23:38:06+00:00, ,1474524818061946881,en,0,0,0,0,Twitter for Android,@adinross I need to pay off debt $600 but I really want a PS5 or at least a PS4 controller
1384131812188844034,2021-12-24 23:38:04+00:00, ,1474524807056211968,en,0,0,0,3,Twitter,RT @Sojan_Nedos: Plans have changed for today and tomorrow.  Tonight we'll be #Livestreaming the following on #YouTube: 1st: #OkamiHD #Okam…
775835157567791105,2021-12-24 23:37:59+00:00, ,1474524788341325838,en,0,0,0,89,Twitter for iPhone,RT @NycRod87: Been playing DBFZ on PS4 all day today  and I believe 80 percent of the player base is actually trash. And the worse part is…
1212740569698467840,2021-12-24 23:37:58+00:00, ,1474524784860016642,en,0,0,0,146,Twitter for iPhone,RT @CARTlSCUM: being in a ps4 party with niggas you don’t know at all be scary asl
1290337062479110151,2021-12-24 23:37:55+00:00, ,1474524772868530186,en,1,0,1,0,Twitter for iPhone,@GodEmperorRed I’ve seen a lot of praise for the UA games and I really want to play them but I don’t think they’re on PS4 so I can’t and it kinda dissapoints me
1012455205491765249,2021-12-24 23:37:54+00:00, ,1474524766245556224,en,1,0,2,0,Twitter for iPhone,@PlayStation Just a question for anyone that sees this: How good is the PS4 version of this game when on a PS5?
988006050451337217,2021-12-24 23:37:52+00:00, ,1474524760512118789,en,0,0,0,0,WordPress.com,The Falconeer: Warrior Edition PS4 PKG https://t.co/DKtrkSiBdn
1468997084883869701,2021-12-24 23:37:27+00:00, ,1474524653255372802,en,0,0,0,13,Twitter Web App,RT @TheRealThumbPro: Off to #Houston 🇨🇱📦✈🏠 Goal is to ship the remainder of 2021 orders by #Xmas  https://t.co/X9Obv7ZdBT #Sony #Microsoft…
1143672115872317440,2021-12-24 23:37:19+00:00, ,1474524621093412870,en,0,0,0,288,Twitter Web App,RT @bandicootpage: Announcement ( GIVEAWAY )  Hey peeps I`m doing a Christmas giveaway for three £30/$30 gift vouchers for the platform of…
825084703090814976,2021-12-24 23:37:19+00:00, ,1474524619017097217,en,0,0,0,745,Twitter for Android,RT @Cybrid101: WHY HASN’T THIS SUIT BEEN ADDED TO SPIDER-MAN PS4/PS5 YET?? @insomniacgames https://t.co/6IjTYFmkz9
1205481626798641160,2021-12-24 23:37:07+00:00, ,1474524571034394628,en,0,0,0,0,Twitter for Android,@TaborTimeYT PS4 : 1 PS5 : 0
1108920657356611585,2021-12-24 23:37:07+00:00, ,1474524569558036488,en,0,0,0,498,Twitter for iPhone,RT @Shreeveera: PlayStation DEV KITS vs RETAIL🔥  #PS3 #PS4 #PS5 https://t.co/42qV21ufPp
403610142,2021-12-24 23:36:58+00:00, ,1474524531704274944,en,0,0,0,207,Twitter for iPhone,RT @COGconnected: We are giving away games: Röki (Series X|S)  Sniper Ghost Warrior Contracts 2 (PS5)  Tails of Iron (Xbox One  Xbox Series…
1060404701676617728,2021-12-24 23:36:44+00:00, ,1474524473311338496,en,0,0,0,0,Twitter Web App,@256Minion Merry Christmas from me and my bros (XBox Series S and PS4 Pro).  Thank you for sharing your passon  always a joy watching people do what they love :)  Wishing you a healthy  happy and successful 2022  but mostly fun!
2423438437,2021-12-24 23:36:43+00:00, ,1474524469721026560,en,1,0,1,0,Twitter Web App,@huttaburger beat it? i loved it too  i played back on ps4 launch and been playing it on pc also :D
1356368785754759169,2021-12-24 23:36:39+00:00, ,1474524452884996098,en,0,0,1,0,Twitter for iPhone,Selling Fifa 22 ps4/5 account cheap DM if interested 4.5 M team  £80 will listen to offers Will send pics  #fifa #fifa22          #football #ps4 #ps5 #ea. https://t.co/i6t05qWW2P
1293996552147673089,2021-12-24 23:36:32+00:00, ,1474524422430248962,en,3,0,0,0,PlayStation®Network,Starting the game on PS4 and playing the PS5 edition tomorrow yass https://t.co/Fe7EgPKrom
1121384254376747008,2021-12-24 23:36:31+00:00, ,1474524419435474946,en,0,0,0,0,Twitter for iPhone,@NirvanaGMNG @FREAKIGaming @PlayApex Ps4 baby
1092550866819780608,2021-12-24 23:36:30+00:00, ,1474524415123726342,en,0,0,0,0,WordPress.com,All The Fantastic PSN Deals For PS4  PS5: GTA  Spider-Man  More https://t.co/3u41ajXtW4
94454911,2021-12-24 23:36:22+00:00, ,1474524382164926471,en,98,0,26,5,TweetDeck,Just blasted another wave of Xbox  Nintendo Switch  PS4 and Steam games. Enjoy those of you who got a DM and enjoy your new game.  If you tweet me on what you got I'll share.
1346696877337620485,2021-12-24 23:36:20+00:00, ,1474524373210050560,en,0,0,0,0,Twitter for Android,see I couldve used remote play but the quality is sm worse I'd rather use my ps4 even if I have to reconnect it to the TV later
961186479832817664,2021-12-24 23:36:17+00:00, ,1474524358857089031,en,0,0,0,6,Twitter for iPhone,RT @salt13939424: Hello everyone We Created This Telegram News &amp; Tutorial Channel For All PS4/5 Community Around The World:  REFERENCE LIST…
988006050451337217,2021-12-24 23:36:16+00:00, ,1474524358110556166,en,0,0,0,0,WordPress.com,Stubbs the Zombie in Rebel Without a Pulse PS4 PKG https://t.co/qayfwPpE6z
3873875734,2021-12-24 23:36:09+00:00, ,1474524327580258308,en,0,0,0,10,Twitter for Android,RT @pushsquare: Horizon Forbidden West Could Have a Huge PS5  PS4 File Size Footprint https://t.co/9LUbCZdyh3 #Repost #Sony #PS5 #PS4 #Hori…
445555676,2021-12-24 23:35:56+00:00, ,1474524271808557058,en,0,0,0,745,Twitter for iPhone,RT @Cybrid101: WHY HASN’T THIS SUIT BEEN ADDED TO SPIDER-MAN PS4/PS5 YET?? @insomniacgames https://t.co/6IjTYFmkz9
2501201491,2021-12-24 23:35:52+00:00, ,1474524256587370496,en,1,0,0,0,Twitter for Android,@SirDretheGreat Also  people want to say PS4 was some godly console  but it's first exclusive that anybody gave a shit about was Bloodborne in it's second year  and many of it's biggest games came in the last 3 years or so  so for half of it's life  PS4 was pretty fucking crap
469602194,2021-12-24 23:35:46+00:00, ,1474524231207694341,en,0,0,0,5,Twitter for Android,"RT @AvalancheJared: Big ups to Sony  for including a revolutionary feature on their PSN sign in page on PS4. A ""forgot your password"" optio…"
1133442484409970690,2021-12-24 23:35:36+00:00, ,1474524186643247109,en,0,0,0,0,Twitter for iPad,@Stumpy_Drawz The first one  Though once i get all stuff and story complete  i’m planning on getting the other 2 games (maybe Spiderman 2 if it comes out on PS4)
3873875734,2021-12-24 23:35:25+00:00, ,1474524141193736199,en,0,0,0,31,Twitter for Android,RT @pushsquare: PS4 to PS5: All Games with Confirmed Free Upgrades https://t.co/nxcNzZ3Abt #Repost #Guides #PS5 #PS4 https://t.co/uBlgmoaG4S
1419008957633421315,2021-12-24 23:35:22+00:00, ,1474524131261624320,en,0,0,0,7,Twitter for Android,RT @LunaFH10: Promotion Time Like/Retweet Link your YT/Twitch Help each other! Follow Us #smallstreamer #SmallStreamersConnect #PS5 #PS4 #S…
1370468115402866691,2021-12-24 23:35:22+00:00, ,1474524127889432580,en,0,0,0,0,Twitter,✨Merry Christmas✨ Have you ever played or seen this game?👩‍🚀🪐🔭 #PlayStation #MerryChristmas #astroneer #gaming #PS4 #ChristmasTree #Christmas https://t.co/gGRCpuUzli
1422463932963434496,2021-12-24 23:35:19+00:00, ,1474524118280245248,en,0,0,0,0,Twitter for iPhone,✨Merry Christmas✨ Have you ever played or seen this game?👩‍🚀🪐🔭 #PlayStation #MerryChristmas #astroneer #gaming #PS4 #ChristmasTree #Christmas https://t.co/dwFJNcENGG
author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1427179156073172994,2021-12-24 23:59:59+00:00, ,1474530326403698691,en,1,0,0,0,Twitter for Android,@hotnutbar @GregHuntMP Imagine being a sycophant for this piece of shit. Preference Lab and Lib last. Honk!
298919199,2021-12-24 23:59:59+00:00, ,1474530325728432130,en,1,0,1,0,Twitter for iPhone,@SimplyBriPdx Lmao you been there? It makes hella sense once you go out that way. Shit faster  grimier  colder lol
1374561775413305344,2021-12-24 23:59:59+00:00, ,1474530325489401859,en,0,0,1,0,Twitter for Android,@KeybladeSpirit @gendermakerz Holy shit. Infinity brain
362827320,2021-12-24 23:59:59+00:00, ,1474530325091045378,en,0,0,0,0,Twitter Web App,I’m sick is hell &amp; all I keep saying is “I got shit to do” cus I really do!!! I can’t afford to be sick 😩
1077635322048069633,2021-12-24 23:59:59+00:00, ,1474530323392258051,en,3,0,2,1,TweetDeck,@YouKnowTheVib @shesforRussy I mean shit ain't Biyombo available? He can't be worse. I just don't get it. They don't owe him a spot. Nets said bye for a reason.
305959728,2021-12-24 23:59:59+00:00, ,1474530323358785541,en,0,0,0,8865,Twitter for iPhone,RT @BigPoppaYappa: I shut down when I go thru shit.. ion want no sympathy  I got me!
787066042006642688,2021-12-24 23:59:59+00:00, ,1474530323023032321,en,0,0,0,16752,Twitter for iPhone,RT @sneerid: today dont even feel like christimas eve this shit jus feel like December 24th
796062340768825348,2021-12-24 23:59:58+00:00, ,1474530322066857993,en,6,0,0,0,Twitter for iPhone,@CynicalOptimo I’ve eaten some weird shit in my life  but I’m drawing the line here.
1154036177285943297,2021-12-24 23:59:58+00:00, ,1474530320607334402,en,0,0,0,18175,Twitter for iPhone,RT @rachhhwavy: And while y’all at it stop getting fake vaccination cards  if you don’t want to get vaccinated  stand on that shit
90103023,2021-12-24 23:59:58+00:00, ,1474530320582164483,en,0,0,0,0,Twitter for iPhone,Someone made fun of my very organized closet because i keep nesting 🙂 men ain’t shit
768191441113849856,2021-12-24 23:59:58+00:00, ,1474530319621517314,en,0,0,0,12,Twitter for Android,RT @JpgPnj: @jaalenking Yeah why tf she holding on to shit her ex got her
1207089241831956480,2021-12-24 23:59:58+00:00, ,1474530318787006464,en,0,0,0,0,Twitter for iPhone,That shit is Krazy had ya baby still can’t trust that Bitch
983154954,2021-12-24 23:59:57+00:00, ,1474530318044573698,en,0,0,0,33756,Twitter for Android,RT @showmetheyamz: when i was a kid i didn’t realize that the song “i saw mommy kissing santa claus” meant that daddy was santa claus. i wa…
159522972,2021-12-24 23:59:57+00:00, ,1474530316614209536,en,1,0,0,0,Twitter for Android,why people who knows absolutely nothing about him talking shit? when a person being attack left and right non-stop of course people who defended them will emerge. like when you see someone getting bullied will you just sit back? some people can't sit back and get to his side https://t.co/Glfw4hU2Fj
750467088,2021-12-24 23:59:57+00:00, ,1474530316530372610,en,0,0,0,2934,Twitter for iPhone,RT @shutuptav: This shit has me crying I swear https://t.co/ApBB4oOdMe
1053640536165367808,2021-12-24 23:59:57+00:00, ,1474530316148695040,en,26,1,0,3,Twitter Web App,if you're spending the holiday alone tonight &amp; tomorrow  I know that shit sucks but do whatever you possibly can to make your space feel cozy and relaxing. take a bath! light some candles! moisturize your hands and feet! have a hot drink! rub one out! 👋💦 lol happy hornydays
1378406296551063552,2021-12-24 23:59:57+00:00, ,1474530315997700100,en,0,0,0,319,Twitter for Android,RT @spidey_realm: What is this shit💀💀 https://t.co/edLbUmiPdT
1053478750409629697,2021-12-24 23:59:57+00:00, ,1474530315892924417,en,0,0,0,7303,Twitter for iPhone,RT @wayydaminn: i love a lowkey vibe. Nobody knowing shit about us  but us.
41547150,2021-12-24 23:59:57+00:00, ,1474530314236145671,en,0,0,0,79,Twitter for iPhone,RT @JewelStaite: Shoutout to everyone getting up early to meditate so you don’t lose your shit on your family this Christmas 💖
1316670416,2021-12-24 23:59:56+00:00, ,1474530312067682305,en,0,0,0,18175,Twitter for iPhone,RT @rachhhwavy: And while y’all at it stop getting fake vaccination cards  if you don’t want to get vaccinated  stand on that shit
743999287,2021-12-24 23:59:56+00:00, ,1474530312063356930,en,0,0,0,33756,Twitter for Android,RT @showmetheyamz: when i was a kid i didn’t realize that the song “i saw mommy kissing santa claus” meant that daddy was santa claus. i wa…
308835771,2021-12-24 23:59:56+00:00, ,1474530311891558402,en,0,0,0,14,Twitter for iPhone,RT @MooodyBluez: Nah I’m glad I learned it. Signing your name in print is some remedial shit
1205484838893080576,2021-12-24 23:59:56+00:00, ,1474530311451074566,en,2,0,0,1,Twitter for Android,rt if you're losing your shit rn
1323588883,2021-12-24 23:59:56+00:00, ,1474530311371378690,en,0,0,0,33756,Twitter for iPhone,RT @showmetheyamz: when i was a kid i didn’t realize that the song “i saw mommy kissing santa claus” meant that daddy was santa claus. i wa…
1531913227,2021-12-24 23:59:56+00:00, ,1474530311354597381,en,2,1,0,0,Twitter for iPhone,3k likes in 10 seconds yea safe I’m not gonna be able to cop shit https://t.co/xcJRrNm6OE
220238627,2021-12-24 23:59:56+00:00, ,1474530311090229248,en,0,0,0,42,Twitter for iPhone,RT @_GlitterAndGlam: Your family and friends will watch you struggle and not support shit! But soon as you making money they can’t stand yo…
2535249169,2021-12-24 23:59:56+00:00, ,1474530311040126978,en,0,0,0,16227,Twitter for iPhone,RT @h8kye: i see why girls be drinking wine dis shit got me feeling sexy af i wanna kiss
1071708346158333952,2021-12-24 23:59:56+00:00, ,1474530311019155456,en,2,0,0,1,Twitter for Android,Everyone goes through shit sha.
164578235,2021-12-24 23:59:56+00:00, ,1474530310473887748,en,0,0,0,7185,Twitter for Android,RT @SaiyanShredder: Hey. Hey you. Yeah you. Want to make this shit bomb as fast as possible?  Don't talk about it. Don't meme it  don't rat…
1266587264416653312,2021-12-24 23:59:55+00:00, ,1474530309756571649,en,0,0,0,6816,Twitter for iPhone,RT @sneerid: covid definitely a girl cuz why that shit avoiding me😭😭😭
1394788346585620489,2021-12-24 23:59:55+00:00, ,1474530309542658049,en,0,0,0,2,Twitter Web App,RT @shrinkydinkydo: Please watch Monkie Kid on prime instead of this shit
839647570997604353,2021-12-24 23:59:55+00:00, ,1474530309408362496,en,0,0,0,8865,Twitter for iPhone,RT @BigPoppaYappa: I shut down when I go thru shit.. ion want no sympathy  I got me!
2994731231,2021-12-24 23:59:55+00:00, ,1474530309060317188,en,0,0,0,269,Twitter for iPhone,RT @xlie228: Free kay flock but this shit too funny https://t.co/zjJVNYqtzf
864870924,2021-12-24 23:59:55+00:00, ,1474530308892602370,en,1,0,0,0,Twitter for iPhone,Man… you’ll never be able to fully grow if you hold on to every thing. Let go. Move on. Breathe. Ppl make mistakes   no one is perfect. Holding on to some shit that someone did is unfair to them and yourself. We all just trynna grow around dis muhfucka. https://t.co/hn4uIcRfeL
734584596671660032,2021-12-24 23:59:55+00:00, ,1474530308276031488,en,0,0,0,401,Twitter for Android,RT @peterdaou: I don't give a shit about someone saying Let's Go Brandon. I give a shit about kids sleeping on the streets in the richest c…
1430654865538232324,2021-12-24 23:59:55+00:00, ,1474530307667894275,en,0,0,0,0,Twitter for iPhone,Yo some crazy shit I just got in the mail.
409044272,2021-12-24 23:59:55+00:00, ,1474530307390902276,en,0,0,0,6334,Twitter for iPhone,RT @holy_schnitt: I love how unhinged twitter gets around the holidays because people are with their families and they’re losing their shit
760036268,2021-12-24 23:59:55+00:00, ,1474530306799460354,en,1,0,0,0,Twitter for iPhone,Real shit 🤣🤷🏻‍♂️ https://t.co/roRRkjGXgE
1442616956281053188,2021-12-24 23:59:55+00:00, ,1474530305855873025,en,0,0,0,6,Twitter for iPhone,RT @Tony_Deppen: Grinch hated the world cause thurl ravenscroft basically called him a toad shit and sauerkraut sandwich.   I’d fucking hat…
1322756679264514049,2021-12-24 23:59:54+00:00, ,1474530305675517952,en,0,0,0,6816,Twitter for iPhone,RT @sneerid: covid definitely a girl cuz why that shit avoiding me😭😭😭
3085317742,2021-12-24 23:59:54+00:00, ,1474530305285447686,en,0,0,0,16227,Twitter for iPhone,RT @h8kye: i see why girls be drinking wine dis shit got me feeling sexy af i wanna kiss
723287777249398785,2021-12-24 23:59:54+00:00, ,1474530304991776768,en,0,0,0,2,Twitter for iPhone,RT @LilJaxxin520: Had to repost cause you can't edit tweets but uhhhhh new tape by me  featuring shit produced by me  @JebbeDeBebby (also f…
2334064064,2021-12-24 23:59:54+00:00, ,1474530304987701252,en,0,0,0,7362,Twitter for iPhone,RT @globalzaay: When u gotta good heart u really gotta learn shit the hard way
1103040993941749768,2021-12-24 23:59:54+00:00, ,1474530304887037957,en,0,0,0,0,Twitter Web App,i had more bad luck today then ive had the entire year  slight exaggeration but holy shit it sucked
1385750168549609473,2021-12-24 23:59:54+00:00, ,1474530304501157891,en,0,0,0,33,Twitter for Android,"RT @Alfyria: Yo if one of your friends dm's you on discord saying ""Hey I just made a game can you try it?""   Don't fking download what they…"
2998696375,2021-12-24 23:59:54+00:00, ,1474530304333422597,en,0,0,0,0,Twitter for iPhone,Well shit  that didn’t work out like they planned. https://t.co/MBRNWq1BZN
1069696446134403072,2021-12-24 23:59:54+00:00, ,1474530302286565383,en,0,0,0,1,Twitter for Android,RT @peachypup_: wearing nerdy clothes made me so horny yall holy shit
791333169131696128,2021-12-24 23:59:54+00:00, ,1474530301674094593,en,0,0,0,16,Twitter for iPhone,RT @Kimberlyhg_: Maturing is realizing being a bully isn’t it. Hurting someone “back” doesn’t mean you won. You just swooped down to their…
1321841837938741248,2021-12-24 23:59:53+00:00, ,1474530301464485896,en,7,0,0,2,Twitter for iPhone,I hope i never come across a man who loves me so much he feels like he needs to kill me 😭😭 that shit is sad &amp; scary asf ...
3222507466,2021-12-24 23:59:53+00:00, ,1474530301342855176,en,0,0,0,46,Twitter for iPhone,RT @elroy2_: No sad shit but  i jus wanna be happy
2355427158,2021-12-24 23:59:53+00:00, ,1474530300957007872,en,0,0,0,48563,Twitter for iPhone,RT @slimedloner: ngl shit fell apart after 2nd grade
985939106902495233,2021-12-24 23:59:53+00:00, ,1474530300738912257,en,0,0,0,0,Twitter Web App,@zaidelles holy shit? ahh! i really wanted this hoodie at the drop but had no money :( you’re so cool for doing this!
197387127,2021-12-24 23:59:53+00:00, ,1474530300524912640,en,6,0,0,0,Twitter for iPhone,And I mean “shit he tweets as is” as a full compliment  just so we are clear
12816642,2021-12-24 23:59:53+00:00, ,1474530299421859841,en,0,0,0,639,Twitter for iPhone,RT @OfTheTrees: plz don’t drive fucked up… and if you’re lying to your friends about how sober you are so you can drive home  think about h…
333206485,2021-12-24 23:59:53+00:00, ,1474530299233148928,en,0,0,0,0,Twitter for iPhone,I ain't never did shit to brag about it  I do that shit with honors!
998446806,2021-12-24 23:59:53+00:00, ,1474530298775973889,en,0,0,0,16227,Twitter for iPhone,RT @h8kye: i see why girls be drinking wine dis shit got me feeling sexy af i wanna kiss
240830457,2021-12-24 23:59:53+00:00, ,1474530298541096963,en,0,0,0,34,Twitter for iPhone,RT @kielbasagarage: oh you prefer delta 8? can i get you a handjob or some pepsi since you like second place shit?
1377009967987838978,2021-12-24 23:59:53+00:00, ,1474530298524319750,en,7,0,1,2,Twitter Web App,OVER 20 MONTHS OF THIS SHIT MY FAMILY DIS OWNED ME
1279844264273461254,2021-12-24 23:59:53+00:00, ,1474530297962188806,en,0,0,0,5239,Twitter for iPhone,RT @sneerid: jus woke up from a 9 year coma who got an iPhone 4 charger my shit on 12%
